35,4.0,140564,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,1
27,2.0,322208,15.0,10,4.0,14.0,3.0,4.0,1.0,0,0,40,39.0,0
65,4.0,420277,15.0,10,2.0,11.0,0.0,4.0,1.0,0,0,40,39.0,0
31,4.0,123430,1.0,7,2.0,5.0,0.0,4.0,1.0,0,0,65,26.0,0
45,5.0,151584,14.0,15,2.0,10.0,0.0,4.0,1.0,0,0,35,39.0,1
37,6.0,348960,7.0,12,2.0,14.0,0.0,4.0,1.0,0,0,50,39.0,1
47,4.0,168232,11.0,9,2.0,14.0,0.0,4.0,1.0,0,1887,45,39.0,1
47,5.0,201699,7.0,12,2.0,4.0,0.0,4.0,1.0,0,0,50,39.0,1
33,4.0,511517,11.0,9,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,0
40,4.0,118001,0.0,6,2.0,3.0,0.0,2.0,1.0,0,0,40,39.0,0
38,4.0,193961,15.0,10,2.0,3.0,0.0,1.0,1.0,0,0,40,30.0,1
21,4.0,32732,15.0,10,4.0,12.0,1.0,4.0,1.0,0,0,40,39.0,0
40,4.0,223548,11.0,9,2.0,1.0,0.0,4.0,1.0,0,0,40,26.0,0
33,4.0,389932,11.0,9,0.0,14.0,1.0,2.0,1.0,0,0,55,39.0,0
29,4.0,102345,15.0,10,4.0,13.0,1.0,4.0,1.0,0,0,52,39.0,0
41,4.0,107584,15.0,10,5.0,14.0,1.0,4.0,1.0,0,0,35,39.0,0
20,0.0,34321,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,30,39.0,0
20,7.0,39478,15.0,10,4.0,4.0,3.0,4.0,1.0,0,0,54,39.0,0
34,6.0,276221,0.0,6,2.0,5.0,0.0,4.0,1.0,0,0,40,39.0,0
78,5.0,385242,9.0,13,2.0,4.0,0.0,4.0,1.0,9386,0,45,39.0,1
46,4.0,235646,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,1
40,4.0,123306,8.0,11,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
59,4.0,38573,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
23,4.0,216889,11.0,9,4.0,6.0,1.0,4.0,1.0,0,0,40,39.0,0
23,4.0,386705,15.0,10,4.0,1.0,3.0,4.0,1.0,0,0,24,39.0,0
47,6.0,249585,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,30,39.0,0
31,2.0,47276,9.0,13,2.0,8.0,0.0,4.0,1.0,0,0,38,39.0,1
42,6.0,162758,15.0,10,2.0,6.0,0.0,4.0,1.0,0,0,56,39.0,1
46,2.0,146497,11.0,9,0.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
29,4.0,190765,11.0,9,0.0,7.0,1.0,4.0,1.0,0,0,44,39.0,0
21,4.0,186314,11.0,9,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
55,4.0,213615,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,1
38,4.0,162322,8.0,11,4.0,13.0,3.0,4.0,0.0,0,0,40,39.0,0
44,7.0,115932,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
61,6.0,392694,15.0,10,0.0,4.0,1.0,4.0,1.0,0,0,50,39.0,1
38,7.0,143517,9.0,13,4.0,4.0,3.0,4.0,1.0,0,0,40,39.0,0
50,5.0,123429,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,45,22.0,1
53,4.0,254285,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
37,4.0,238311,11.0,9,2.0,7.0,0.0,2.0,1.0,0,0,36,39.0,1
49,4.0,281647,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,45,39.0,1
30,4.0,75167,15.0,10,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,1
19,4.0,252862,8.0,11,4.0,10.0,3.0,4.0,0.0,0,0,40,39.0,0
59,6.0,199240,11.0,9,0.0,10.0,1.0,4.0,1.0,0,0,20,9.0,0
43,4.0,145762,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
29,2.0,142443,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,60,39.0,0
49,4.0,99361,14.0,15,2.0,10.0,0.0,4.0,1.0,0,0,45,39.0,0
36,4.0,105138,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,50,39.0,0
26,4.0,183171,1.0,7,4.0,8.0,3.0,2.0,1.0,1055,0,32,39.0,0
18,4.0,151866,15.0,10,4.0,12.0,1.0,4.0,0.0,0,0,20,39.0,0
60,4.0,297261,15.0,10,6.0,12.0,1.0,4.0,0.0,0,0,15,39.0,0
43,4.0,148998,11.0,9,0.0,1.0,4.0,4.0,0.0,0,0,40,39.0,0
42,4.0,143046,11.0,9,4.0,8.0,3.0,4.0,0.0,0,0,40,39.0,0
41,4.0,183850,11.0,9,0.0,12.0,1.0,4.0,1.0,0,0,50,39.0,0
55,6.0,248841,12.0,14,2.0,10.0,0.0,4.0,1.0,0,1977,40,39.0,1
31,4.0,198452,9.0,13,4.0,1.0,3.0,4.0,0.0,0,0,40,39.0,0
20,4.0,161092,15.0,10,4.0,6.0,3.0,4.0,1.0,0,0,40,39.0,0
37,4.0,112497,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
51,6.0,155963,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,55,39.0,0
28,4.0,147560,15.0,10,2.0,12.0,0.0,4.0,1.0,0,1902,55,39.0,1
24,4.0,376393,8.0,11,4.0,12.0,1.0,4.0,0.0,0,0,40,39.0,0
21,7.0,151790,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,30,39.0,0
21,4.0,438139,11.0,9,4.0,12.0,1.0,4.0,1.0,0,0,50,39.0,0
20,0.0,163911,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,40,39.0,0
35,4.0,214896,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,45,39.0,0
30,4.0,102821,15.0,10,2.0,3.0,1.0,4.0,1.0,0,0,40,26.0,0
44,6.0,90021,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,30,39.0,0
45,4.0,77085,9.0,13,2.0,3.0,0.0,1.0,1.0,0,0,40,24.0,1
42,4.0,158555,0.0,6,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
36,0.0,28160,11.0,9,0.0,0.0,1.0,4.0,0.0,0,0,40,39.0,0
32,4.0,462255,9.0,13,0.0,4.0,1.0,4.0,0.0,0,0,40,39.0,0
33,4.0,144949,11.0,9,4.0,6.0,1.0,4.0,1.0,0,0,40,39.0,0
27,4.0,116207,6.0,5,2.0,3.0,0.0,4.0,1.0,0,0,32,39.0,0
17,4.0,187308,0.0,6,4.0,8.0,3.0,4.0,0.0,0,0,15,39.0,0
45,2.0,189890,11.0,9,4.0,1.0,4.0,4.0,0.0,0,0,40,39.0,0
41,4.0,185267,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,0
19,4.0,63434,15.0,10,4.0,7.0,1.0,4.0,0.0,0,0,35,39.0,0
45,4.0,1366120,8.0,11,0.0,8.0,1.0,4.0,0.0,0,0,8,39.0,0
41,5.0,495061,10.0,16,2.0,10.0,0.0,4.0,1.0,99999,0,70,39.0,1
34,2.0,134886,11.0,9,2.0,8.0,5.0,4.0,0.0,0,1740,35,39.0,0
33,4.0,129707,9.0,13,4.0,1.0,1.0,4.0,1.0,0,0,60,39.0,1
17,0.0,181337,0.0,6,4.0,0.0,3.0,3.0,0.0,0,0,20,39.0,0
51,4.0,74784,9.0,13,0.0,12.0,1.0,4.0,0.0,0,0,60,39.0,0
33,4.0,44392,11.0,9,0.0,6.0,3.0,4.0,1.0,0,0,20,39.0,0
23,4.0,406641,15.0,10,4.0,6.0,2.0,4.0,0.0,0,0,18,39.0,0
52,4.0,89041,9.0,13,3.0,10.0,1.0,4.0,1.0,0,0,30,39.0,1
36,0.0,139770,15.0,10,0.0,0.0,3.0,4.0,0.0,0,0,32,39.0,0
25,4.0,180212,11.0,9,4.0,1.0,4.0,2.0,0.0,0,0,40,39.0,0
38,0.0,338212,15.0,10,2.0,0.0,5.0,4.0,0.0,0,0,20,39.0,0
64,6.0,178472,6.0,5,5.0,14.0,1.0,4.0,1.0,0,0,45,39.0,0
42,4.0,384236,12.0,14,2.0,10.0,0.0,4.0,1.0,7688,0,40,39.0,1
29,4.0,168470,11.0,9,4.0,14.0,3.0,4.0,1.0,0,0,40,39.0,0
26,2.0,80485,9.0,13,4.0,10.0,1.0,4.0,0.0,0,0,38,39.0,0
38,0.0,181705,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,24,39.0,0
24,4.0,216867,0.0,6,4.0,8.0,2.0,4.0,1.0,0,0,30,26.0,0
43,1.0,214541,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
38,4.0,383239,0.0,6,2.0,3.0,0.0,4.0,1.0,3103,0,40,39.0,1
28,4.0,70034,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,45,39.0,1
18,0.0,266287,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,25,39.0,0
44,4.0,128485,8.0,11,2.0,3.0,0.0,2.0,1.0,0,0,40,39.0,0
81,0.0,89015,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,18,39.0,0
55,4.0,106740,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
52,4.0,167527,1.0,7,6.0,8.0,4.0,2.0,0.0,0,0,40,39.0,0
31,4.0,19302,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
35,4.0,210150,11.0,9,0.0,1.0,4.0,4.0,0.0,0,0,40,39.0,0
39,4.0,179824,11.0,9,4.0,7.0,4.0,2.0,0.0,0,0,36,39.0,0
27,4.0,420351,11.0,9,4.0,14.0,3.0,4.0,1.0,0,0,40,39.0,0
23,7.0,215443,15.0,10,4.0,1.0,1.0,4.0,1.0,0,0,15,39.0,0
26,4.0,116044,1.0,7,5.0,3.0,2.0,4.0,1.0,2907,0,50,39.0,0
33,4.0,215306,8.0,11,4.0,8.0,1.0,4.0,1.0,0,0,40,5.0,0
39,4.0,108069,15.0,10,4.0,3.0,4.0,4.0,0.0,0,0,40,39.0,0
44,4.0,260046,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,40,39.0,0
38,4.0,31053,11.0,9,0.0,4.0,4.0,4.0,0.0,0,0,40,39.0,0
18,4.0,362302,2.0,8,4.0,8.0,3.0,4.0,1.0,0,0,15,39.0,0
54,4.0,87205,11.0,9,6.0,8.0,1.0,4.0,0.0,0,0,15,39.0,0
45,4.0,191703,11.0,9,4.0,1.0,3.0,2.0,0.0,0,0,40,39.0,0
43,4.0,242968,12.0,14,2.0,4.0,0.0,1.0,1.0,0,0,40,19.0,1
23,2.0,185575,9.0,13,4.0,10.0,3.0,4.0,0.0,0,0,40,39.0,0
37,4.0,177858,15.0,10,4.0,4.0,1.0,4.0,1.0,2174,0,40,39.0,0
33,6.0,73585,1.0,7,2.0,3.0,0.0,4.0,1.0,0,0,50,39.0,0
45,4.0,301802,9.0,13,2.0,14.0,0.0,4.0,1.0,0,0,50,39.0,1
32,5.0,108467,9.0,13,4.0,4.0,1.0,4.0,1.0,0,0,55,39.0,0
47,4.0,431245,5.0,4,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
44,4.0,157217,7.0,12,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
22,4.0,204935,11.0,9,4.0,7.0,3.0,4.0,1.0,0,0,40,39.0,0
17,4.0,277112,1.0,7,4.0,12.0,3.0,4.0,1.0,0,0,30,39.0,0
64,5.0,59145,10.0,16,2.0,4.0,0.0,4.0,1.0,0,1902,60,39.0,1
30,2.0,159773,9.0,13,2.0,11.0,0.0,4.0,1.0,0,0,45,39.0,1
51,4.0,118793,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,70,39.0,1
26,7.0,152457,11.0,9,4.0,11.0,1.0,4.0,1.0,0,0,40,39.0,0
31,4.0,187901,15.0,10,4.0,12.0,1.0,4.0,0.0,0,1504,40,39.0,0
50,4.0,266529,1.0,7,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
18,0.0,256179,15.0,10,4.0,0.0,3.0,4.0,1.0,594,0,10,39.0,0
63,4.0,113756,11.0,9,4.0,4.0,3.0,4.0,0.0,0,0,40,39.0,0
48,4.0,83444,8.0,11,2.0,4.0,0.0,4.0,1.0,0,0,43,39.0,1
37,5.0,30529,9.0,13,2.0,12.0,0.0,4.0,1.0,0,2415,50,39.0,1
51,0.0,146325,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,28,39.0,0
29,4.0,198825,11.0,9,4.0,4.0,1.0,4.0,0.0,0,0,38,39.0,0
69,4.0,71489,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,25,39.0,0
56,4.0,111218,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,60,39.0,0
26,0.0,221626,9.0,13,2.0,0.0,5.0,4.0,0.0,0,0,40,39.0,0
39,2.0,203482,12.0,14,2.0,10.0,0.0,4.0,1.0,7298,0,40,39.0,1
42,6.0,352196,11.0,9,5.0,8.0,1.0,4.0,0.0,0,0,22,39.0,0
41,1.0,355918,11.0,9,2.0,13.0,0.0,4.0,1.0,0,0,40,39.0,1
45,4.0,168262,11.0,9,2.0,7.0,0.0,4.0,1.0,0,1887,40,39.0,1
23,4.0,182615,15.0,10,4.0,1.0,3.0,4.0,1.0,0,0,40,39.0,0
29,4.0,211482,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,50,39.0,1
34,4.0,386370,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,50,39.0,0
31,0.0,85077,9.0,13,2.0,0.0,5.0,4.0,0.0,0,1902,20,39.0,1
46,2.0,180010,9.0,13,2.0,10.0,5.0,4.0,0.0,0,0,40,39.0,1
46,8.0,142210,11.0,9,2.0,7.0,5.0,4.0,0.0,0,0,25,39.0,0
33,4.0,415706,4.0,3,5.0,8.0,4.0,4.0,0.0,0,0,40,26.0,0
46,4.0,237731,8.0,11,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
26,4.0,343506,11.0,9,4.0,8.0,3.0,2.0,0.0,0,0,40,39.0,0
49,2.0,116163,9.0,13,0.0,10.0,4.0,4.0,0.0,0,0,50,10.0,0
66,0.0,206560,11.0,9,6.0,0.0,1.0,3.0,0.0,0,0,35,33.0,0
55,7.0,153451,11.0,9,2.0,13.0,5.0,4.0,0.0,0,1887,40,39.0,1
35,4.0,301862,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
27,4.0,33429,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,40,39.0,0
31,4.0,169583,11.0,9,4.0,4.0,3.0,4.0,0.0,0,0,40,39.0,0
47,4.0,146497,15.0,10,5.0,1.0,4.0,4.0,0.0,0,0,16,11.0,0
48,6.0,383384,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,1
27,4.0,240809,15.0,10,4.0,1.0,1.0,4.0,0.0,0,0,56,39.0,0
38,4.0,203763,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
27,4.0,218785,11.0,9,2.0,4.0,5.0,4.0,0.0,0,0,40,39.0,0
23,0.0,381741,7.0,12,4.0,0.0,3.0,4.0,1.0,0,1721,20,39.0,0
17,4.0,244602,2.0,8,4.0,8.0,3.0,4.0,1.0,0,0,15,39.0,0
44,7.0,175696,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
26,4.0,101027,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,48,39.0,0
37,4.0,99270,11.0,9,4.0,14.0,2.0,4.0,0.0,0,0,40,39.0,0
49,4.0,224393,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,55,39.0,1
42,4.0,192381,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,1
26,4.0,131686,9.0,13,4.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
73,0.0,84390,8.0,11,3.0,0.0,1.0,4.0,0.0,0,0,32,39.0,0
44,4.0,277533,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
47,4.0,72880,12.0,14,4.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
28,0.0,149646,15.0,10,0.0,0.0,3.0,4.0,0.0,0,0,20,0.0,0
49,4.0,209057,15.0,10,0.0,13.0,1.0,4.0,1.0,0,0,40,39.0,0
17,4.0,108909,11.0,9,4.0,12.0,3.0,4.0,0.0,0,0,20,39.0,0
42,4.0,74949,15.0,10,0.0,10.0,1.0,4.0,1.0,0,0,40,39.0,0
30,4.0,235639,0.0,6,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
36,7.0,137421,8.0,11,2.0,13.0,0.0,1.0,1.0,0,0,37,17.0,0
53,4.0,122412,9.0,13,4.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
23,4.0,434894,11.0,9,2.0,6.0,0.0,2.0,1.0,0,0,40,39.0,0
35,4.0,379959,11.0,9,0.0,8.0,1.0,4.0,0.0,0,0,40,39.0,0
32,4.0,95885,1.0,7,4.0,3.0,1.0,0.0,1.0,13550,0,60,39.0,1
39,4.0,225330,9.0,13,6.0,10.0,4.0,4.0,0.0,0,0,50,31.0,1
40,4.0,32627,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,60,39.0,0
28,4.0,65171,15.0,10,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
32,4.0,193380,11.0,9,4.0,14.0,3.0,4.0,1.0,0,0,40,39.0,0
42,4.0,184823,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,40,39.0,0
35,4.0,81259,9.0,13,4.0,1.0,1.0,4.0,0.0,0,0,43,39.0,0
35,4.0,301369,2.0,8,4.0,7.0,4.0,2.0,0.0,0,0,40,39.0,0
21,4.0,190968,11.0,9,4.0,7.0,3.0,4.0,1.0,0,0,40,39.0,0
71,4.0,196610,5.0,4,6.0,4.0,1.0,4.0,1.0,6097,0,40,39.0,1
31,4.0,330715,11.0,9,5.0,8.0,1.0,4.0,1.0,0,0,40,39.0,0
25,2.0,77698,15.0,10,4.0,1.0,4.0,2.0,0.0,0,0,40,39.0,0
35,4.0,139770,11.0,9,4.0,1.0,3.0,4.0,0.0,6849,0,40,39.0,0
24,4.0,109053,11.0,9,4.0,8.0,2.0,4.0,1.0,0,0,25,39.0,0
69,4.0,312653,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,25,39.0,0
35,6.0,193260,12.0,14,2.0,12.0,0.0,1.0,1.0,0,0,40,0.0,1
35,4.0,331831,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,0
42,4.0,54202,9.0,13,4.0,12.0,1.0,4.0,1.0,10520,0,50,39.0,1
51,4.0,163948,8.0,11,2.0,13.0,0.0,4.0,1.0,0,0,40,39.0,1
48,4.0,36228,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,44,39.0,0
49,4.0,160167,8.0,11,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
53,4.0,178356,7.0,12,2.0,4.0,0.0,4.0,1.0,2407,0,99,39.0,0
43,4.0,104196,15.0,10,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
53,4.0,288353,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
35,4.0,187693,11.0,9,4.0,7.0,3.0,4.0,1.0,0,0,40,39.0,0
36,4.0,114988,11.0,9,4.0,8.0,1.0,4.0,0.0,0,0,40,39.0,0
34,2.0,117392,12.0,14,4.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
48,4.0,121124,15.0,10,2.0,8.0,0.0,4.0,1.0,0,0,40,39.0,1
53,4.0,195638,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
37,4.0,245053,15.0,10,0.0,6.0,3.0,4.0,1.0,0,1504,40,39.0,0
49,7.0,216734,14.0,15,0.0,4.0,1.0,4.0,0.0,0,0,40,39.0,0
30,0.0,197827,15.0,10,2.0,0.0,0.0,4.0,1.0,0,0,40,39.0,0
41,4.0,49156,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
25,4.0,126133,15.0,10,4.0,8.0,3.0,4.0,0.0,0,0,40,39.0,0
24,4.0,304463,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,65,39.0,0
34,4.0,214288,11.0,9,4.0,3.0,3.0,4.0,1.0,0,0,40,39.0,0
29,4.0,274969,11.0,9,4.0,3.0,4.0,4.0,0.0,0,0,42,39.0,0
23,4.0,189072,9.0,13,4.0,13.0,1.0,2.0,0.0,0,0,45,39.0,0
46,4.0,128047,15.0,10,5.0,12.0,1.0,4.0,1.0,0,0,42,39.0,0
20,4.0,210338,15.0,10,4.0,8.0,3.0,4.0,0.0,0,0,15,39.0,0
63,4.0,122442,2.0,8,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
40,6.0,167081,12.0,14,2.0,12.0,0.0,4.0,1.0,3103,0,50,39.0,0
33,4.0,251421,7.0,12,0.0,10.0,1.0,4.0,1.0,0,0,50,39.0,0
24,1.0,219519,15.0,10,4.0,1.0,3.0,2.0,0.0,0,0,40,39.0,0
36,4.0,33355,15.0,10,4.0,8.0,3.0,4.0,1.0,0,0,45,39.0,0
25,4.0,441210,11.0,9,4.0,10.0,3.0,4.0,1.0,0,0,40,39.0,0
54,2.0,178356,6.0,5,2.0,8.0,0.0,4.0,1.0,0,0,40,39.0,0
50,6.0,231196,9.0,13,0.0,12.0,1.0,4.0,1.0,0,0,50,39.0,0
58,7.0,40925,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
17,4.0,270587,1.0,7,4.0,8.0,3.0,4.0,1.0,0,0,20,9.0,0
40,4.0,219266,11.0,9,2.0,4.0,0.0,4.0,1.0,7688,0,50,39.0,1
27,4.0,114967,9.0,13,4.0,12.0,3.0,4.0,1.0,0,0,40,39.0,0
20,4.0,344492,11.0,9,5.0,12.0,3.0,4.0,0.0,0,0,26,39.0,0
22,4.0,369387,1.0,7,2.0,3.0,0.0,4.0,1.0,0,0,35,39.0,0
80,6.0,101771,1.0,7,2.0,4.0,0.0,4.0,1.0,0,0,25,39.0,0
52,4.0,137428,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,45,39.0,0
40,1.0,121012,9.0,13,2.0,1.0,0.0,4.0,1.0,7298,0,48,39.0,1
48,4.0,139290,0.0,6,5.0,7.0,3.0,4.0,0.0,0,0,48,39.0,0
62,4.0,199193,11.0,9,2.0,6.0,0.0,4.0,1.0,0,0,25,39.0,0
32,4.0,286689,7.0,12,2.0,13.0,0.0,4.0,1.0,0,0,42,39.0,1
21,0.0,123727,15.0,10,4.0,0.0,1.0,4.0,0.0,0,0,28,39.0,0
58,1.0,208640,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
37,6.0,120130,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,60,39.0,1
29,5.0,241431,10.0,16,2.0,10.0,0.0,4.0,1.0,0,0,35,39.0,1
25,4.0,120450,11.0,9,4.0,8.0,1.0,4.0,1.0,0,0,40,39.0,0
26,4.0,152240,15.0,10,4.0,7.0,3.0,4.0,1.0,0,0,40,39.0,0
50,4.0,200960,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,50,39.0,0
30,1.0,314310,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
30,2.0,44566,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,80,39.0,0
59,4.0,21792,11.0,9,6.0,8.0,1.0,4.0,0.0,0,0,10,39.0,0
36,4.0,182074,11.0,9,4.0,6.0,3.0,4.0,1.0,0,0,40,39.0,0
37,4.0,221850,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,50,7.0,1
42,4.0,240628,9.0,13,2.0,4.0,5.0,4.0,0.0,0,0,40,39.0,1
34,4.0,318641,9.0,13,2.0,4.0,0.0,2.0,1.0,0,0,45,39.0,1
27,6.0,140863,6.0,5,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
39,4.0,129150,9.0,13,2.0,13.0,0.0,4.0,1.0,0,0,50,39.0,1
41,4.0,143003,8.0,11,2.0,8.0,0.0,1.0,1.0,7298,0,60,19.0,1
34,6.0,198664,9.0,13,2.0,3.0,0.0,1.0,1.0,15024,0,70,35.0,1
41,4.0,244945,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
50,4.0,138514,15.0,10,0.0,1.0,4.0,2.0,0.0,0,0,40,39.0,0
18,4.0,92008,11.0,9,4.0,6.0,2.0,4.0,0.0,0,0,28,39.0,0
23,4.0,207415,9.0,13,4.0,4.0,3.0,4.0,0.0,0,0,15,39.0,0
26,4.0,188626,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,48,39.0,0
38,4.0,257250,15.0,10,2.0,14.0,0.0,4.0,1.0,7298,0,60,39.0,1
27,4.0,133696,15.0,10,2.0,10.0,0.0,4.0,1.0,0,0,88,39.0,0
21,4.0,195919,0.0,6,4.0,6.0,1.0,3.0,1.0,0,0,40,6.0,0
41,4.0,119266,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,40,39.0,0
42,6.0,140474,7.0,12,0.0,3.0,3.0,0.0,1.0,0,0,35,39.0,0
25,4.0,69739,0.0,6,4.0,7.0,3.0,4.0,1.0,0,0,40,39.0,0
43,4.0,293176,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,1
23,4.0,217961,15.0,10,4.0,6.0,3.0,4.0,1.0,0,0,15,39.0,0
40,2.0,163725,9.0,13,2.0,10.0,0.0,4.0,1.0,7688,0,40,39.0,1
23,4.0,419394,15.0,10,4.0,12.0,3.0,2.0,1.0,0,0,9,39.0,0
18,4.0,220836,1.0,7,4.0,8.0,1.0,4.0,0.0,0,0,20,39.0,0
37,4.0,334291,9.0,13,4.0,4.0,1.0,4.0,1.0,0,0,50,39.0,0
58,4.0,298601,6.0,5,2.0,7.0,0.0,2.0,1.0,3781,0,40,39.0,0
36,4.0,200360,15.0,10,4.0,3.0,1.0,4.0,1.0,0,0,40,39.0,0
36,4.0,203482,7.0,12,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
25,4.0,99126,8.0,11,2.0,10.0,5.0,4.0,0.0,7688,0,40,39.0,1
62,4.0,109190,9.0,13,2.0,4.0,0.0,4.0,1.0,15024,0,40,39.0,1
34,4.0,34848,15.0,10,2.0,14.0,0.0,4.0,1.0,4064,0,40,39.0,0
27,4.0,29732,9.0,13,4.0,10.0,1.0,4.0,0.0,4865,0,36,39.0,0
23,4.0,87867,11.0,9,4.0,12.0,3.0,4.0,1.0,0,0,35,39.0,0
55,4.0,123515,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
42,4.0,175935,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
22,4.0,229456,11.0,9,4.0,1.0,3.0,2.0,0.0,0,0,38,39.0,0
44,4.0,184105,7.0,12,2.0,12.0,0.0,4.0,1.0,4386,0,40,39.0,1
42,2.0,99554,15.0,10,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
21,4.0,190227,11.0,9,4.0,1.0,4.0,4.0,1.0,0,0,40,39.0,0
25,4.0,29020,7.0,12,0.0,1.0,1.0,2.0,0.0,0,0,45,39.0,0
31,4.0,306459,3.0,2,5.0,6.0,4.0,4.0,1.0,0,0,35,16.0,0
42,4.0,193995,15.0,10,0.0,3.0,1.0,4.0,1.0,0,0,38,39.0,0
26,4.0,105059,6.0,5,2.0,3.0,0.0,4.0,1.0,0,0,20,39.0,0
